"file","nursery_id","dataset","px.cm","apple_id","node","top_x","top_y","bottom_x","bottom_y","width","length","area","solidity","asymmetry","PC1","PC2","PC3","PC4","PC5","PC6","width_reml_lsmeans_predict","length_reml_lsmeans_predict","area_reml_lsmeans_predict","solidity_reml_lsmeans_predict","asymmetry_reml_lsmeans_predict","aspect_ratio","PC1_reml_lsmeans_predict","PC2_reml_lsmeans_predict","PC3_reml_lsmeans_predict","PC4_reml_lsmeans_predict","PC5_reml_lsmeans_predict","PC6_reml_lsmeans_predict","PLANTID","origin","species","use","country","world","release_year","weight_avg_16_stor"
"BW_1237_3.jpg",1237,"apple",81.93,77,NA,601.083,152.667,559.75,751.167,7.7532471344103,7.07785590246192,44.5791340376494,0.997628100125534,0.006378584453455,-0.0147956176971573,-0.00783890470330995,0.0341575426883154,-0.00111495843060823,0.00147857971586839,-0.0161951744010399,8.00805744540305,7.33089388393301,47.9768097008353,0.99763023873911,0.00585372417398734,1.09237121314144,0.00692374426572514,0.00390456760675277,-0.00573329551696685,0.00544382616653244,0.00339073632355545,-0.00127851968640406,"NY74828","Kentville","domestica","dessert","Canada","new","NA","125.17700000000001"
"BW_1237_5.jpg",1237,"apple",81.93,77,NA,575.5,169.667,547.917,727.25,7.7532471344103,7.07785590246192,44.5791340376494,0.997628100125534,0.006378584453455,-0.00137736528185773,0.0120131536014268,0.00631947204955337,-0.00529549315116216,-0.00800731439406104,-0.00159201338439993,8.00805744540305,7.33089388393301,47.9768097008353,0.99763023873911,0.00585372417398734,1.09237121314144,0.00692374426572514,0.00390456760675277,-0.00573329551696685,0.00544382616653244,0.00339073632355545,-0.00127851968640406,"NY74828","Kentville","domestica","dessert","Canada","new","NA","125.17700000000001"
"BW_1237_7.jpg",1237,"apple",81.93,77,NA,553.625,144.75,518.083,710.25,7.7532471344103,7.07785590246192,44.5791340376494,0.997628100125534,0.006378584453455,0.0142266782496541,0.0226204178955057,-0.0120502418197761,0.0150374558129201,0.00709532486762013,0.00124947664259386,8.00805744540305,7.33089388393301,47.9768097008353,0.99763023873911,0.00585372417398734,1.09237121314144,0.00692374426572514,0.00390456760675277,-0.00573329551696685,0.00544382616653244,0.00339073632355545,-0.00127851968640406,"NY74828","Kentville","domestica","dessert","Canada","new","NA","125.17700000000001"
"BW_1244_17.jpg",1244,"apple",81.93,80,NA,563.438,116.625,591.458,755.375,8.70514196815569,7.65332265645391,54.2432965179061,0.994558175152212,0.0085035332207766,0.0154766991694272,0.0288322533104667,0.0179438123603917,0.00476911123200957,0.0177010554563234,0.0165933674279423,8.64080932721075,7.63450414829542,53.8640223900185,0.994536762145192,0.00850353322077663,1.13181015549517,0.0190300129408022,0.000156691515675367,0.0124545456758895,-0.0062203789419386,-0.00616270344527541,0.00786635945514155,"SJC 8428-2","Kentville","domestica","dessert","Canada","new","NA","NA"
"BW_1244_3.jpg",1244,"apple",81.93,80,NA,587.156,138.625,560.875,714.375,8.70514196815569,7.65332265645391,54.2432965179061,0.994558175152212,0.0085035332207766,0.0191970394095554,0.00683236960482955,0.0234182351142774,-0.00894240340052353,-0.0412883768181663,0.00185725291212386,8.64080932721075,7.63450414829542,53.8640223900185,0.994536762145192,0.00850353322077663,1.13181015549517,0.0190300129408022,0.000156691515675367,0.0124545456758895,-0.0062203789419386,-0.00616270344527541,0.00786635945514155,"SJC 8428-2","Kentville","domestica","dessert","Canada","new","NA","NA"
"BW_1244_5.jpg",1244,"apple",81.93,80,NA,559.375,155.625,548,753.25,8.70514196815569,7.65332265645391,54.2432965179061,0.994558175152212,0.0085035332207766,0.0266330565451434,-0.0351945483682701,-0.00399841044700066,-0.0178164891573854,0.00613981959239971,0.00739701049798831,8.64080932721075,7.63450414829542,53.8640223900185,0.994536762145192,0.00850353322077663,1.13181015549517,0.0190300129408022,0.000156691515675367,0.0124545456758895,-0.0062203789419386,-0.00616270344527541,0.00786635945514155,"SJC 8428-2","Kentville","domestica","dessert","Canada","new","NA","NA"
"BW_1248_15.jpg",1248,"apple",81.93,81,NA,525.125,150.625,584.083,731.375,7.70629355574545,7.06420042071467,44.1502347424451,0.997411787538836,0.0073412375175431,-0.00148305631487468,-0.000171439526952514,-0.0283887030225944,-0.00143373465501755,-0.00802227446358024,-0.0101126903992447,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1248_17.jpg",1248,"apple",81.93,81,NA,530,172.625,530.312,713.312,7.70629355574545,7.06420042071467,44.1502347424451,0.997411787538836,0.0073412375175431,-0.00154233632493441,-0.0331865399320179,-0.0496780904142364,-0.0168604676839823,0.00185846499948997,0.00276600170096339,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1248_3.jpg",1248,"apple",81.93,81,NA,553.833,174.833,552.083,715.167,7.70629355574545,7.06420042071467,44.1502347424451,0.997411787538836,0.0073412375175431,0.0262538450217459,-0.0107219814458608,0.0125639175750246,0.0134566436522769,0.032044753527221,0.0106548008850894,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1248_5.jpg",1248,"apple",81.93,81,NA,510.062,171.625,553.875,747.25,7.70629355574545,7.06420042071467,44.1502347424451,0.997411787538836,0.0073412375175431,-0.0193050119551055,0.0145090730642503,-0.0287006682635456,-0.00862363216778018,0.0164283964860595,0.0107284762280967,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1248_7.jpg",1248,"apple",81.93,81,NA,582.5,171.75,570,730.312,7.70629355574545,7.06420042071467,44.1502347424451,0.997411787538836,0.0073412375175431,0.0230211960824876,0.0153031791356795,0.0299849119838181,0.0109112626979622,-0.000991417786993232,0.0064498884061241,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1249_15.jpg",1249,"apple",81.93,81,NA,559.167,153.833,529.688,718.312,7.451704397711,7.02084534876799,42.6502122844485,0.998873156257493,0.0053671484276945,0.000475420878148227,-0.0137086019929525,-0.00260592166761835,0.0308580826137683,0.0152707570337757,0.00238569140579324,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1249_17.jpg",1249,"apple",81.93,81,NA,564,145.625,561.625,719.312,7.451704397711,7.02084534876799,42.6502122844485,0.998873156257493,0.0053671484276945,-7.3481110905084e-05,-0.00919636417951892,0.000492091614070117,0.00544721426155809,0.00680089017521432,-0.0138343616297477,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1249_3.jpg",1249,"apple",81.93,81,NA,571.125,138.625,554.5,719.125,7.451704397711,7.02084534876799,42.6502122844485,0.998873156257493,0.0053671484276945,0.0207085447548276,-0.025669621814053,-0.0144894217799433,0.0572720658545365,0.0133774259148165,0.00293894878684104,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1249_7.jpg",1249,"apple",81.93,81,NA,583,169.625,532.812,720.25,7.451704397711,7.02084534876799,42.6502122844485,0.998873156257493,0.0053671484276945,-0.00074523628553244,0.00769750344683328,0.0097548779548932,-0.00536422950485001,-0.00750664874798426,-0.0237570203758893,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1249_9.jpg",1249,"apple",81.93,81,NA,574.917,166.667,564,722.375,7.451704397711,7.02084534876799,42.6502122844485,0.998873156257493,0.0053671484276945,-0.0191246473910252,0.00239514193214006,0.0363107846983556,0.0144750003082269,-0.00048579298987968,0.0163728734257412,7.53625543569451,7.01588368295781,43.0530573816954,0.998086268862311,0.00635419297261886,1.07417052166938,0.00345961520651685,-0.00527496513124528,-0.00347562213217761,0.0101757285044164,0.00670401473958934,0.00026070689421695,"Freedom","Kentville","domestica","dessert","United States","new","1983","146.27500000000001"
"BW_1252_1.jpg",1252,"apple",81.93,82,NA,583.688,221.625,584.438,722.25,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.0730443290341401,-0.00806050914890111,-0.00200046132092351,0.00207434567660922,-0.00938989939112564,-0.0124928249309359,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_11.jpg",1252,"apple",81.93,82,NA,544.969,194.562,576.75,663,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.0624648092019436,-0.0160200648961983,-0.00640566704226646,0.00717370100571758,0.0150739772942916,-0.00554639478443803,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_13.jpg",1252,"apple",81.93,82,NA,498.031,164.594,587.5,700.167,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.019233205851697,-0.00152171812164504,0.00158088957977435,-0.00716029719038141,-0.0150594374850306,0.0250040778564776,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_15.jpg",1252,"apple",81.93,82,NA,555.562,202.625,583.312,727.375,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.0271223834297609,-0.00917503547496561,-0.0172040928628421,-0.0299295172530818,-0.00493870285392101,0.00761055233634995,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_17.jpg",1252,"apple",81.93,82,NA,550.375,184.594,551.417,725.25,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.0214435193560095,-0.0199707047794768,0.0109712853449156,-0.0168059024902272,-0.000798619443112337,0.0080208017148895,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_19.jpg",1252,"apple",81.93,82,NA,568.333,153.75,566.5,694.125,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.055084341339743,0.0101293262914775,-0.00226045396937891,0.00952896055792568,-0.002853307212106,-0.0159140375399866,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_5.jpg",1252,"apple",81.93,82,NA,560.812,190.688,554.562,697.344,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,-0.00970129914079835,0.0422154336335335,0.0322130094181403,-0.0174430267987133,-0.0241214277030937,0.0165673109478107,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_7.jpg",1252,"apple",81.93,82,NA,560.812,175.688,534.5,717.25,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.0261944143496933,-0.0416264953083727,-0.0224273953217504,-0.00190434773941678,0.0101161532296238,-0.0134380226450117,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1252_9.jpg",1252,"apple",81.93,82,NA,561.667,217,532,728.417,7.66576454385615,6.4864024267558,40.8157951324404,0.997633963076856,0.0069129478601901,0.0344945805125917,0.00665280227966394,0.00690529853018881,-0.020859437995794,0.0107253257973165,0.00879254549259826,7.64859998143077,6.48664398328979,40.7781036620418,0.997733900700326,0.00691294786019018,1.17913053362174,0.0347983217481769,-0.00415299616943163,0.000152490261761964,-0.00742989776485814,-0.00180160310630502,0.00172584676029241,"Remura","Kentville","domestica","NA","Germany","old","NA","115.88200000000001"
"BW_1256_1.jpg",1256,"apple",81.93,84,NA,566.781,155.562,528.333,732.333,7.78948777551969,7.32084449807274,46.0232294358054,0.999454237352539,0.0049473941090336,0.000428785189907702,0.0265908056216897,0.00427790926192544,0.00800785899318475,-0.0079962124928081,-0.0054106161524911,7.80146917613426,7.34541583472706,46.4739402414246,0.999154172964831,0.00495241173743003,1.06208679694499,-0.0152455756703839,0.00259593619296487,-0.0028867890609601,-0.0047523401360105,-0.00107654839406799,-0.00175267448784833,"Murray","Kentville","domestica","dessert","Canada","new","1980","166.61799999999999"
"BW_1256_11.jpg",1256,"apple",81.93,84,NA,601.625,138.625,554.125,718.25,7.78948777551969,7.32084449807274,46.0232294358054,0.999454237352539,0.0049473941090336,0.0185549253305973,-0.0154628169594603,-0.0179824588587228,0.0124141955967385,-0.00383748213986908,-0.0138277406503342,7.80146917613426,7.34541583472706,46.4739402414246,0.999154172964831,0.00495241173743003,1.06208679694499,-0.0152455756703839,0.00259593619296487,-0.0028867890609601,-0.0047523401360105,-0.00107654839406799,-0.00175267448784833,"Murray","Kentville","domestica","dessert","Canada","new","1980","166.61799999999999"
"BW_1256_13.jpg",1256,"apple",81.93,84,NA,579,114.75,522.25,716.292,7.78948777551969,7.32084449807274,46.0232294358054,0.999454237352539,0.0049473941090336,-0.0309615471173763,-0.0116588679643162,-0.0276692155579096,0.000611512776611027,0.0044357694275088,-0.0185503219830568,7.80146917613426,7.34541583472706,46.4739402414246,0.999154172964831,0.00495241173743003,1.06208679694499,-0.0152455756703839,0.00259593619296487,-0.0028867890609601,-0.0047523401360105,-0.00107654839406799,-0.00175267448784833,"Murray","Kentville","domestica","dessert","Canada","new","1980","166.61799999999999"
"BW_1256_15.jpg",1256,"apple",81.93,84,NA,561,122.625,579.125,731.375,7.78948777551969,7.32084449807274,46.0232294358054,0.999454237352539,0.0049473941090336,-0.000797783720185486,0.00398164361783052,0.0112648052201944,-0.0110064410119386,-0.0137005215745682,0.00382568149110078,7.80146917613426,7.34541583472706,46.4739402414246,0.999154172964831,0.00495241173743003,1.06208679694499,-0.0152455756703839,0.00259593619296487,-0.0028867890609601,-0.0047523401360105,-0.00107654839406799,-0.00175267448784833,"Murray","Kentville","domestica","dessert","Canada","new","1980","166.61799999999999"
